Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,69.5,71.16999816894531,69.33999633789062,70.47000122070312,70.47000122070312,3615800
2024-03-06,70.9800033569336,71.41999816894531,70.30999755859375,71.04000091552734,71.04000091552734,3040100
2024-03-07,71.41000366210938,72.12999725341797,71.30000305175781,71.37000274658203,71.37000274658203,2576700
2024-03-08,72.33999633789062,72.48999786376953,70.8499984741211,70.91999816894531,70.91999816894531,3457800
2024-03-11,70.6500015258789,71.73999786376953,70.3499984741211,71.70999908447266,71.70999908447266,2079200
2024-03-12,71.80000305175781,72.11000061035156,71.37999725341797,71.69000244140625,71.69000244140625,2357800
2024-03-13,71.8499984741211,72.9000015258789,71.66000366210938,72.66999816894531,72.66999816894531,3203100
2024-03-14,72.11000061035156,72.66000366210938,71.36000061035156,71.9000015258789,71.9000015258789,4015000
2024-03-15,71.52999877929688,72.58999633789062,71.52999877929688,72.38999938964844,72.38999938964844,5858600
2024-03-18,72.52999877929688,72.66999816894531,72.1500015258789,72.55000305175781,72.55000305175781,3341000
2024-03-19,72.69999694824219,73.0,72.18000030517578,72.4000015258789,72.4000015258789,3286600
2024-03-20,72.12000274658203,73.55999755859375,71.69999694824219,73.36000061035156,73.36000061035156,2755400
2024-03-21,73.62000274658203,74.01000213623047,73.19000244140625,73.2699966430664,73.2699966430664,3002600
2024-03-22,73.47000122070312,73.9000015258789,72.5999984741211,72.62999725341797,72.62999725341797,2724700
2024-03-25,72.51000213623047,73.47000122070312,72.51000213623047,73.0999984741211,73.0999984741211,2591100
2024-03-26,72.80000305175781,73.37999725341797,72.76000213623047,73.05999755859375,73.05999755859375,2713200
2024-03-27,73.5,73.97000122070312,73.27999877929688,73.91999816894531,73.91999816894531,2526400
2024-03-28,74.11000061035156,74.4000015258789,73.88999938964844,74.11000061035156,74.11000061035156,2591700
2024-04-01,74.05999755859375,74.16999816894531,73.2699966430664,73.69000244140625,73.69000244140625,2219400
2024-04-02,73.5,74.01000213623047,73.18000030517578,73.2300033569336,73.2300033569336,2354400
2024-04-03,73.0999984741211,74.02999877929688,73.0999984741211,73.56999969482422,73.56999969482422,2003000
2024-04-04,74.19000244140625,74.68000030517578,72.80000305175781,73.12999725341797,73.12999725341797,2894500
